,caption,pos_sims,neg_sims,url,score
367,a glass jar of soap sitting on a white surface,5.9120362929285735,5.097704969110753,https://i.pinimg.com/736x/99/2c/11/992c1146794123caa5e4ac1503dbe749--gold-canyon-candles-summer-days.jpg,0.8143313238178207
368,young man in scarf blowing soap bubbles into his mouth,2.8692601775292053,3.2840172682818203,https://thumb9.shutterstock.com/display_pic_with_logo/1290355/473106826/stock-photo-young-man-having-a-cold-holding-medicines-and-a-cup-cartoon-style-illustration-isolated-on-white-473106826.jpg,-0.414757090752615
369,a boy washes a basin with soap and a brush,3.680222336521571,3.7014139461116398,https://us.123rf.com/450wm/dualororua/dualororua1802/dualororua180200041/95043616-vector-illustration-of-happy-boy-cleaning-bathtub-on-a-white-background.jpg?ver=6,-0.021191609590068605
370,a toilet brush and a soap dish in a bathroom,4.1714916326077525,4.096684162017207,https://i.pinimg.com/originals/32/ac/cd/32accdade9bb82f90a787f2e300e6312.jpg,0.07480747059054504
371,a soap bar on top of a white plate with black and white text,6.395934005752821,5.280767083079601,https://soapdelinews.com/wp-content/uploads/2011/11/homemade-foot-soap-recipe.jpg,1.11516692267322
372,"a public restroom with urinals, a mirror and a soap dispenser",4.105361293924589,3.807963114652013,https://images.squarespace-cdn.com/content/v1/56b27cd486db4396b83ed266/1464983964353-2HZLEZ0C3YUUEGR27DGU/ke17ZwdGBToddI8pDm48kFWxnDtCdRm2WA9rXcwtIYR7gQa3H78H3Y0txjaiv_0fmUlfgh0PDRwdBlKSZS7d3k2BBJxBkQ8Cj-gOFOgR0OkbAo46xV05MoL3_PffCbiVOqpeNLcJ80NK65_fV7S1USd-qzSm8a5X91xbKLTJZSPovAR1lR5on4EPHuaymB5791O1jWXa51CUH-f19qEr9w/Industrial-Commercial-Bathroom.jpg?format=1500w,0.2973981792725757
373,aloei is being used for soap and creams in the skin,3.3481128679829935,2.843112704822387,https://cmkt-image-prd.freetls.fastly.net/0.1.0/ps/3823728/300/200/m2/fpc/wm0/ncfgfvxyq5w4blv2plalsscq0yopswza1jqrneteodr2lytpylkby37zxk8xsve8-.jpg?1515514935&s=c60b829720658d523712f8f8d35fc81c,0.5050001631606063
374,two children sitting in a bathtub with soap and a sticker saying ` person,3.8005680150729453,4.007783189930298,https://368g4r4aywxb35oco244a7gb-wpengine.netdna-ssl.com/wp-content/uploads/2017/04/Bath-Time-Swissotel.jpg,-0.20721517485735275
375,"a big soap bubble hanging in the air, with a sky and clouds background",4.429398845059311,4.1087133264181555,https://images.fineartamerica.com/images-medium-large/bubble-in-the-sky-cathie-douglas.jpg,0.3206855186411559
376,a person washing their hands with soap in the sink,4.090870948481535,4.3408192253198274,https://images.7news.com.au/publication/C-722568/1078cb83070f75a0b16d6de19fca046a221e024e.jpg?imwidth=650&impolicy=sevennews_v2,-0.24994827683829257
377,a pair of soap bars sitting on top of an unfolded napkin,5.720143821658019,5.083759484549724,https://cdn.shopify.com/s/files/1/0879/8190/products/IMG_2708_2e8f58f9-75e6-4712-adde-0ab607d2fec9_2048x.jpg?v=1582410447,0.6363843371082956
378,"a person painting on some paper with paintbrushes and the words, `'' making soap art combine",3.87547183012429,3.9368724932466113,https://i.pinimg.com/originals/62/7d/7a/627d7a8967773dd519d7114b20b9aa5e.jpg,-0.0614006631223214
379,pop artist is seen leaving tv soap opera after filming,2.385758706155634,2.5415338455548366,http://c8.alamy.com/comp/DX4B21/matt-smith-falls-from-a-motorcycle-as-he-exits-the-tardis-while-filming-DX4B21.jpg,-0.15577513939920262
380,a bowl full of water filled with soapy water,3.976930221578054,4.129416741903681,https://hashtagsarahwrites.files.wordpress.com/2015/12/washing-them-in-their-own-soap.jpg,-0.1524865203256267
381,red background with hearts made from soap bubbles,4.543602914265835,4.17956119637623,"https://thumb7.shutterstock.com/display_pic_with_logo/350443/350443,1317925252,1/stock-vector-two-bubbles-in-a-heart-shaped-place-vector-no-mesh-86092984.jpg",0.3640417178896058
382,"transparent soap bubbles, arranged in a circle, on the checked background",4.814171749320138,4.052539214359209,https://thumb1.shutterstock.com/display_pic_with_logo/2770528/340210964/stock-photo-background-from-the-drops-stylish-illustration-stylish-340210964.jpg,0.7616325349609294
383,a girl blows soap bubbles into the air,3.379312222543414,3.905735502806147,https://i0.wp.com/www.vivafifty.com/wp-content/uploads/2020/01/Brain-matters-PIN-image.jpg?fit=683%2C1024&ssl=1,-0.5264232802627329
384,"the musgo soap is a green, bar shaped soap with a rope",5.246066649285565,4.102364452121298,https://cache.mrporter.com/variants/images/3633577411721847/in/w2000_q80.jpg,1.1437021971642665
385,the british soap awards 2019 red carpet arrivals,2.3409785235276965,2.3132533000250066,https://www3.pictures.zimbio.com/gi/Jasmine+Armfield+British+Soap+Awards+2019+PT5yUiGtlRTl.jpg,0.02772522350268991
386,"a book cover with candles, soap, and lavender flowers",4.220882303646317,4.057574994429602,https://m.media-amazon.com/images/I/61clLtTMKhL.jpg,0.163307309216715
387,an advertisement for pears soap and another product,4.192802900592778,3.739381441215079,https://images-na.ssl-images-amazon.com/images/I/7170XRj8uLL._AC_SY606_.jpg,0.4534214593776986
388,a girl playing with soap bubbles at the carnival royalty illustration,2.829765647683634,3.2755678086423092,https://thumbs.dreamstime.com/b/girl-walking-across-carnival-illustration-33141310.jpg,-0.4458021609586753
389,lily of the valley bar soap,5.231883758464861,4.625636304446331,https://cdn.shopify.com/s/files/1/0887/2270/products/image_453859b7-f37a-450e-88bd-d3792a329fc7_large.jpg?v=1571439269,0.6062474540185301
390,a girl is blowing soap into her hand and smiling,4.087813164617042,4.464337867255866,https://4d5u5m15xgyb1jn3tc12cove-wpengine.netdna-ssl.com/wp-content/uploads/sites/19/2019/01/life-of-child-star-why-some-go-crazy-and-others-dont-860x487.jpg,-0.3765247026388234
391,soap bar with rope,5.818732527002084,5.024965437124111,https://cdn.shopify.com/s/files/1/0026/8153/6578/products/61bo54xL63L._SX522_250x250@2x.jpg?v=1526828876,0.7937670898779734
392,a goldendoodle puppy in a bath tub filled with foamy soap,3.853904285613954,4.092059188969916,https://www.thoughtprocessinteractive.com/blog/wp-content/uploads/image-optimization-puppy-bath.jpg,-0.23815490335596223
393,a stack of packaged soaps with a white background,6.1703737766888365,5.104925040496182,https://images.financialexpress.com/2019/10/gifts-wrapped-small-2.jpg,1.0654487361926543
394,a white bar of blackberry raspberry soap with red and white swirled soap bars,5.841291458349997,4.950035025944701,https://cdn.shopify.com/s/files/1/0052/7515/6570/products/BlackRaspberry2_1024x.jpg?v=1587068552,0.8912564324052958
395,two bottles of berdoin soap are shown on a white background,5.221065614719676,4.461278585840422,https://i.pinimg.com/originals/e1/3e/39/e13e39b2d9664d67427b797acbee44cd.jpg,0.7597870288792548
396,the sage soap in a gift box,5.1329173963174775,4.693173759359598,https://www.mysubscriptionaddiction.com/wp-content/uploads/2017/02/Saffron-Specialties-January-2017-0003.jpg,0.4397436369578793
397,a hand is seen pulling soap off from a bottle,5.088706095538039,4.880101112958221,https://us.123rf.com/450wm/patrimonio/patrimonio1710/patrimonio171000023/87848194-mono-line-illustration-of-a-hand-pumping-hand-sanitizer-antiseptic-disinfectant-soap-dispenser-clean.jpg?ver=6,0.20860498257981774
398,a cartoon soap sticker an image of a cartoon soap sticker royalty illustration,4.4309312128608696,4.123732017113305,https://thumbs.dreamstime.com/b/hand-drawn-sticker-cartoon-doodle-bubbled-soap-illustrated-146116918.jpg,0.3071991957475646
399,the body soap products,5.03378370039006,4.564352979817351,https://www.kremp.com/media/catalog/product/cache/1/small_image/450x/9df78eab33525d08d6e5fb8d27136e95/l/a/lavender-spa-paint-can.jpg,0.46943072057270907
400,a young child in a pink dress playing with soap bubbles,3.0989727728024583,3.7154327047408215,https://www.parentsinneedofsupport.co.uk/wp-content/uploads/2018/08/Children-Have-Fun-In-The-Sun-720x960.jpg,-0.6164599319383632
401,a pink whale soap dispenser sitting on a bathroom sink,4.275356503531092,4.315242924418037,http://static.flickr.com/2152/2175154889_b45042c30a.jpg,-0.03988642088694494
402,actor on the set of tv soap opera,3.1650419468354434,3.098165501285173,https://media.gettyimages.com/photos/robbie-williams-is-seen-while-riding-a-horse-for-his-music-video-on-picture-id463095128?s=612x612,0.06687644555027017
403,nurse soap brush cartoon character with a syom vector illustration royalty illustration,3.1665595951670324,3.0000777542307944,https://thumbs.dreamstime.com/b/nurse-cartoon-toilet-brush-bathroom-vector-illustration-138521776.jpg,0.16648184093623808
404,the grove brown soap bar,5.465262311666672,4.281418657692575,https://dqzrr9k4bjpzk.cloudfront.net/images/10836366/1191096822.jpg,1.1838436539740975
405,a man running away from the area 51 with a soap that kills 100 % of the bacteria,3.642175938330228,3.439691165368783,https://i.chzbgr.com/full/9360922112/h512382E7/text-me-running-away-from-area-51-with-a-soap-that-kills-100-of-the-bacteria,0.20248477296144518
406,cute rabbit washes his hands in the cup with foam and soap foam washes the dog with soap stock,3.392302595309308,3.891529551261302,https://thumbs.dreamstime.com/b/scalable-vectorial-representing-cute-bunny-bathing-tea-cup-soap-bubbles-element-design-illustration-isolated-white-168198787.jpg,-0.4992269559519942
407,a child looking at a cardboard box filled with soap bars,5.068344848485188,4.864267125550248,https://camps.artandnaturalhistory.org/wp-content/uploads/2020/02/6-7_boatcraft.jpg,0.2040777229349393
408,a purple plastic bottle with white pump and a white foaming soap pump,4.624980305294861,4.316505252161598,https://img3704.weyesimg.com/uploads/www.plasticbottlemaker.com/images/15556665671167.jpg?imageView2/2/w/1920/q/85,0.3084750531332636
409,a girl and a boy in bathroom with soap stock vector 45336524,3.6501645025566707,3.76625227173657,https://us.123rf.com/450wm/blueringmedia/blueringmedia1511/blueringmedia151100554/48428753-boy-and-girl-brushing-teeth-in-the-bathroom-illustration.jpg?ver=6,-0.11608776917989916
410,a woman squeezing soap on her face,4.954915774265484,4.573230693826865,https://www.verywellhealth.com/thmb/QTC6nus4g4qzdoTC-X8eYII5FMs=/2000x1334/filters:no_upscale():max_bytes(150000):strip_icc()/88386676-56a16a263df78cf7726a87e6.jpg,0.3816850804386194
411,this image is an affiliate proof image of a soap pump,4.244625203426961,4.059177902141195,https://cdn.shopify.com/s/files/1/0074/2814/5188/products/MethodxCooperHewitt_12oz_GelHandWash_LE_IslandRain_Front_l_480x480.jpg?v=1581013537,0.18544730128576603
412,a la maison fig & basil soap,4.768793331738669,4.467284659326154,https://cdn.shopify.com/s/files/1/0085/6925/8039/products/HG2027225_1024x.jpg?v=1559644789,0.3015086724125151
413,"hand holding up some soaps, soap bars and soap dishes",5.697792119599103,5.503612179257422,https://lovelygreens.com/wp-content/uploads/make-flower-petal-soap-450x650.jpg,0.19417994034168107
414,person in pink tuxedo worn by person on tv soap opera show,2.417419900457143,2.4763152972793847,https://uploads.wornontv.net/2018/03/theory-power-jacket-chalk-pink-jr-jane-the-virgin.jpg,-0.058895396822241874
415,a soap bar sits next to coffee beans,5.692008175164278,4.887437422407213,https://img.freepik.com/free-photo/composition-with-grains-coffee-soap-wooden-table-close-up_93675-81485.jpg?size=626&ext=jpg,0.8045707527570656
416,"a cleaning woman, a women towel, a brush with soap, a hand with a cloth, a green",4.0136270459432115,3.8247239546926575,https://us.123rf.com/450wm/pandavector/pandavector1808/pandavector180807450/106089050-stock-vector-a-cleaning-woman-a-housewife-in-an-apron-a-green-brush-a-hand-with-a-rag-a-blue-wash-hand-basin-with.jpg?ver=6,0.18890309125055404
417,a child is standing in the grass while throwing soap bubbles,2.9934612948042782,3.501087761610371,https://teamjapanese.com/wp-content/uploads/2017/03/boy-bubbles-750x500.jpeg,-0.5076264668060926
418,a bottle of soap and a liquid of hand sanitizer on a beige background with a black outline of,5.095923417251278,4.541509592610787,https://www.husandhem.co.uk/35763-home_01icon/use-me-hand-lotion-the-gift-label.jpg,0.5544138246404913
419,a soap toy in a box made with clear plastic,5.9605935312427984,5.317732295112227,https://cdn11.bigcommerce.com/s-nf2x4/images/stencil/500x659/products/1133/11624/Mermaid-Aqua-Soap-Rubber-Duck-Heartland-2__07099.1585500124.jpg?c=2,0.6428612361305719
420,aloe vera soap on a counter next to some fresh asparagus,5.001729961162867,4.355997452507406,"https://mindbodygreen-res.cloudinary.com/images/w_767,q_auto:eco,f_auto,fl_lossy/org/stocksy_txp53a244721ll100_small_726791/the-hidden-health-benefits-of-the-plants-in-your-home.jpg",0.6457325086554606
421,the luxury soap in the packaging,5.818543564944842,5.217131635740431,https://i.pinimg.com/originals/6c/16/39/6c1639fb94298874484f0e6234543ffa.jpg,0.6014119292044109
422,soap bubbles on a blue background,3.880843075024391,3.657474375071069,https://ak4.picdn.net/shutterstock/videos/23820784/thumb/1.jpg,0.2233686999533222
423,"two hands taking care of a skincare product from a hand held soap pump, the other hand is holding",4.127788307760255,4.084118461907935,https://i0.wp.com/www.notorious-mag.com/wp-content/uploads/2020/03/Best-hand-creams-to-save-hands-after-zealous-washing.jpg?fit=450%2C450&ssl=1,0.043669845852320144
424,"the beeswax soap, wax and honeycomb",4.607029731354613,3.9566606142545933,https://cdn.shopify.com/s/files/1/0879/8190/products/20200209_145837-2_900x.jpg?v=1582409034,0.6503691171000199
425,someone hand pouring water on a soap dish stock images,4.4413666809189625,4.412447550464405,https://thumbs.dreamstime.com/b/water-shower-your-hand-water-shower-your-hand-110744483.jpg,0.028919130454557518
426,a hand is sprinkled with soap and water,4.784840974374472,4.775090925904086,https://img.freepik.com/free-photo/woman-washing-hands-with-alcohol-gel-antibacterial-soap-sanitizer-after-using-public-restroom_180731-234.jpg?size=626&ext=jpg,0.009750048470385408
427,boy and girl playing with soap bubbles,2.9293014802091917,3.59998631247716,https://us.123rf.com/450wm/mikhanna/mikhanna1509/mikhanna150900173/45507425-stock-vector-small-baby-boy-and-girl-friend-playing-in-the-yard-inflate-soap-bubbles-bubbles-fly-the-two-children.jpg?ver=6,-0.6706848322679684
428,a gold statement earrings in worn by person on tv soap opera,2.8273040154749305,2.5766378811197415,https://uploads.wornontv.net/2020/02/devon-leigh-Large-Gold-Leaf-Pearl-and-Gold-Earrings-sharon-young-restless.jpg,0.25066613435518903
429,"toothbrush, soap and toothpaste in bathroom with faucet stock images",3.6110419856794596,3.7431088954282723,https://thumbs.dreamstime.com/b/bathroom-sink-there-glass-toothbrushes-paste-bathroom-sink-there-glass-154471414.jpg,-0.13206690974881274
430,a small batch of soaps in five different flavors,4.688981782706279,4.58728342728804,https://cdn.shopify.com/s/files/1/0027/6329/2733/products/bab_soap_pack.jpg?v=1581467528,0.10169835541823957
431,the block of soap sitting on a wooden surface,5.999718370691627,4.970774732985118,https://cdn.shopify.com/s/files/1/2204/3121/products/Soap_Yoga_in_the_Garden_530x@2x.jpg?v=1535765545,1.0289436377065089
432,"a poster on the left has two women dressed in white dresses, one holding a tube of soap",4.3969549791154545,4.211469429850603,https://slideplayer.com/slide/16148287/95/images/3/First+25%3A+Which+social+groups+are+marginalized%2C+excluded+or+silenced+within+the+text.jpg,0.18548554926485128
433,a bowl of dish soap next to a bowl with a cutting board and cutting board,4.093890528173274,4.010530298451856,https://1.bp.blogspot.com/-i3_Iff7rpPc/XHw_2WNqDPI/AAAAAAAAqf8/iodhRLVKCCIzo0mjb8RhqNwBvlULRKb_QCLcBGAs/s1600/DIY-dollar-tree-sharpie-bowls.jpg,0.08336022972141777
434,"bathtub with soap and bath accessories, with green background",5.0283401017855835,4.620228873374038,https://us.123rf.com/450wm/andrei45454/andrei454541809/andrei45454180900144/108527111-stock-vector-vector-illustration-of-a-bathing-in-a-flat-style-relaxation-and-spa-resort-set-of-objects-for-the-ba.jpg?ver=6,0.40811122841154557
